date,sentence,col3
2020-05-01,对决前夕乾坤未定 前三名皆是黑马,南方财经网
2020-04-30,商誉减值压力释放 美年健康2020年将稳步前行 资产异常,上证报
2020-04-30,阿里入局，美年健康迎数字化变局,证券之星
2020-04-30,体检大数据心血管健康报告发布 危险因素“三高三低”特征明显,新华网
2020-04-30,新华社中经社携手美年健康发布体检大数据心血管健康报告 助力建设健康中国,Wind
2020-04-30,叮当快药携手美年、华大、爱康推核酸检测预约服务 覆盖湖北武汉等60城,凤凰网
2020-04-30,"美年健康2019亏8.66亿元,去年10月引入阿里巴巴为战略股东 亏损",资本邦
2020-04-30,【早间资讯】2020-04-30,微信
2020-04-30,美年健康：徐潘华辞去董事等职务 董监高成员变化,Wind
2020-04-30,美年健康：上半年预计业绩出现亏损 预亏,Wind
2020-04-30,战事白热化 不失手才会不掉队,南方财经网
2020-04-29,体检大数据心血管健康报告发布 近半数人群具有危险因素,中国金融信息网
2020-04-29,体检大数据心血管健康报告发布 近半数人群具有危险因素,Wind
2020-04-29,【国元医药|点评】昭衍新药2020半年报点评：Q2保持高增长态势，全年有望维持高景气,元气医药
2020-04-29,存量资金博弈 智品隆空仓求胜,南方财经网
2020-04-28,美团医疗上线新冠核酸检测服务：覆盖全国39城，合作13家专业机构,TechWeb
2020-04-28,16个IPO，已退出回款120亿，揭秘鼎晖医疗投资版图,投资界
2020-04-28,湖北下调核酸检测价格 最高限价分别为180元/次和50元/项 核酸检测试剂行业发展前景调研,中研网
2020-04-27,阿里开通核酸检测团体预约绿色通道 助力中小企业复工复产,上证报
2020-04-27,27日中小板指涨0.83%,新华网
2020-04-27,阿里巴巴斥资4亿入股A股企业爱施德获后者6%股权,搜狐
2020-04-27,2020年一季度公募基金配置简析,国都证券
2020-04-27,阿里开通核酸检测团体预约绿色通道 帮助企业复工复产,中国青年网
2020-04-26,互联网医疗企业助力全民抗疫“下半场”：在线检测,每日经济新闻
2020-04-26,这个春天，有你真好！ |“小画家”公益作品捐赠仪式在美兆医疗举行,凤凰网
2020-04-26,市场良性调整 空仓也能争锋,南方财经网
2020-04-26,主力抱团医疗消费防御板块 特高压概念暂歇喘息,南方财经网
2020-04-24,叮当快药携手美年大健康推出新冠核酸检测预约服务，助力38城复产复工,凤凰网
2020-04-24,叮当快药联合美因基因推出新冠核酸检测预约服务,36氪
2020-04-24,风口上的核酸检测赚翻了！阿里健康市值暴增千亿，硕世生物怒涨1.5倍员工奖金直接翻番！,金融界
2020-04-24,达安基因连续7日被融资客增持,阿尔法工场
2020-04-24,今年来医药保健行业主题基金哪家强？华宝中证医疗B居榜首,资本邦
2020-04-24,京东、阿里、拼多多上线核酸检测预约服务，助力商务出行,钛媒体
2020-04-24,北京等地核酸检测探访：线上线下预约众多，有公司首季盈利增6倍,腾讯网
2020-04-24,核酸检测大规模展开 相关上市公司受益几何,上证报
2020-04-23,阿里健康：“新冠核酸检测在线预约”将覆盖全国近70个城市,中国网
2020-04-23,阿里健康“新冠核酸检测” 将覆盖近70城,北京商报
2020-04-23,阿里核酸检测在线预约将覆盖近70城 上海等地咨询量居前,中证网
2020-04-23,港股扬83点连涨2天平安好医生见顶回落?,财华社
2020-04-23,阿里核酸检测在线预约将覆盖近70城 这些城市咨询量居前,金融界
2020-04-23,大规模核酸检测，来了,经济观察网
2020-04-23,最前线丨上线“新冠核酸检测”预约服务，拼多多医疗健康布局加速,36氪
2020-04-23,【财经早餐】财政部网站发布了关于新能源汽车免征车辆购置税有关政策的公告,华龙掘金
2020-04-23,大规模检测开启：概念股飙升 达安基因连续7日被增持,新浪
2020-04-23,大规模检测开启，概念股飙升！这只个股连续7日被融资客增持,e公司
2020-04-23,港股午评|恒指盘中一度转跌，国美零售创逾2年新高,富途证券
2020-04-23,解盘：能源反弹，原油储运、肺炎检测、智慧农业、军工领涨,Wind
2020-04-23,最前线 | 阿里健康继续冲击股价新高，今年累计涨幅超过110%,36氪
2020-04-23,阿里携手美年健康拓展数字科技化道路,凤凰网
2020-04-23,中央决定大规模开展核酸检测 概念股昌红科技、明德生物涨停,金融界
2020-04-23,港股异动 | 阿里健康涨超5%再破顶 新冠核酸检测预约平台咨询量陡增,格隆汇
2020-04-23,新冠检测概念板块走强 我国将大规模开展核酸和抗体检测,格隆汇
2020-04-23,【异动股】阿里健康(00241-HK)续闯高峰曾涨3.3%,财华社
2020-04-23,暴涨250亿：阿里健康今年已累涨110% 市值超小米,新浪
2020-04-23,智品隆傲视群雄 天羽现象级发挥,南方财经网
2020-04-23,中央最新决定：大规模开展核酸和抗体检测！概念股风口又来？已有6股1个月暴涨超40%,券商中国
2020-04-22,暴涨250亿！阿里健康放大招：线上可预约核酸检测，市值超小米！,中国基金报
2020-04-22,我国将大规模开展核酸和抗体检测 扩大商业应用,e公司
2020-04-22,10城市推出“在线预约新冠核酸检测服务” 首日咨询量陡增,中国网
2020-04-22,阿里新冠核酸检测预约平台咨询量陡增 工作人员加班提升服务,砍柴网
2020-04-22,收评：恒指日内反弹400点涨0.42% 医药股复苏阿里健康涨10.89%,金融界
2020-04-22,阿里健康大涨12% 推出线上预约新冠核酸检测服务,新浪
2020-04-22,美年健康赋能发展，蓄势健康管理升级,财经网
2020-04-22,美年健康“数据+科技”赋能业态升级 夯实“医疗健康+”生态圈,每日经济新闻
2020-04-22,张志：一季报接近尾声，择优选股是正道！,中金在线
2020-04-22,美年健康“数据+科技”双轮驱动 生态圈赋能效应逐步体现,经济观察网
2020-04-22,阿里健康（00241）推出线上预约新冠核酸检测服务 最快一天可取电子报告,智通财经
2020-04-22,港股午评|恒指回升，平安好医生、阿里健康纷纷破顶,富途证券
2020-04-22,阿里平台上线“核酸检测”预约“愿检尽检”助全国38城复工复产,中国经济网
2020-04-22,阿里健康上线新冠核酸检测服务：本周覆盖北京武汉等38城,TechWeb
2020-04-22,五日龙虎榜追踪机构抢筹这21股,证券时报网
2020-04-22,美年健康领先布局 赋能发展 发力“互联网+医疗”领域,和讯
2020-04-22,港股异动|阿里健康涨逾3%上线核酸检测预约服务,格隆汇
2020-04-22,美年健康：聚焦产业升级，满足多元化需求,中国网
2020-04-22,股王争霸即将见分晓 冠军落谁家大戏上演,南方财经网
2020-04-22,北上广等38个城市开通核酸检测预约！淘宝下单，一天可取报告,21商评网
2020-04-21,兴全合润一季度规模上升15.85亿元,中证网
2020-04-21,阿里巴巴联合美年健康、迪安诊断搭建全国“核酸检测”平台，最快可在24小时内拿到电子报告,21世纪经济报道
2020-04-21,阿里平台上线核酸检测预约服务 本周将覆盖38城市,上证报
2020-04-21,阿里开通全国“核酸检测”平台，最快24小时内拿到电子报告,Wind
2020-04-21,14天到1天：阿里上线“核酸检测”平台让复工复产不再等,中新网
2020-04-21,阿里上线“核酸检测”，最快24小时内拿到电子报告,网易
2020-04-21,美年健康回复关注函：公司商誉减值准备的计提依据充分 关注函,Wind
2020-04-21,机构资金最近入驻这些股,证券时报网
2020-04-21,美年健康：保持企业弹性 为行业集中度提升做好准备,凤凰网
2020-04-20,【医药】把握一季报和医药新基建两条投资主线——兼论当前时点为什么我们重点看好疫苗行业,天风研究
2020-04-20,健康管理产业变革，美年健康拓宽产业边界,凤凰网
2020-04-20,美年健康研究院宁毅：巩固防控成果 防止境外输入,经济观察网
2020-04-20,龙虎榜揭秘近五日机构最青睐29股,证券时报网
2020-04-18,115.51亿元主力资金本周撤离医药生物板块,证券时报网
2020-04-17,深股通席位本周龙虎榜净买入22股,证券时报网
2020-04-17,本周新华500指数上涨1.92% 北向资金快步入场,新华网
2020-04-17,如何看待穆迪下调中国地产行业评级展望？| 信用周报,债市覃谈
2020-04-17,需求之下，美年健康寻求高品质与普惠医疗相平衡,证券之星
2020-04-17,“数据+科技”驱动 美年健康发力健康管理服务升级,凤凰网
2020-04-17,新世纪评级：关注美年健康业绩预亏 预亏,Wind
2020-04-17,美年健康开启互联网医疗新时代,中国网
2020-04-17,机构近期抢筹这24股你跟吗?,证券时报网
2020-04-17,“后疫情时期”的美年健康：变革与转型之路,凤凰网
2020-04-17,545家中小板公司首季业绩亮相20%预增,证券时报网
2020-04-17,上市公司一季度理财规模骤减，是产品“赶客”还是“囊中羞涩”？,Wind
2020-04-17,上市公司一季度理财规模骤减 是产品“赶客”还是“囊中羞涩”？,21世纪经济报道
2020-04-16,从规模到质量，美年健康的不变与变,中金在线
2020-04-16,美年健康：构建线上线下服务闭环,凤凰网
2020-04-16,1年内随时测：爱康国宾豪华全面体检369元（不用可退）,IT之家
2020-04-16,美年健康“数据+科技”助力全民健康管理服务提升,中国金融信息网
2020-04-16,"AI辅助宫颈癌早筛 阿里云天池帮医生减负,缓和医患矛盾",TechWeb
2020-04-16,大参考：纯碱“供给侧改革”来袭 期货价格已闻风而动,巨丰财经
2020-04-16,美年好医生：“体检+保险”拓展健康管理的边界,证券之星
2020-04-16,消化扰动因素 迎接中线反弹,证券导报
2020-04-16,A股早报2020年4月16日星期四,Wind
2020-04-16,机构快速撤离概念炒作 一线游资入驻以岭药业,财富动力网
2020-04-16,544家中小板公司首季业绩亮相19%预增,证券时报网
2020-04-16,股市藏宝图：市场游资集体“吃药”，多家公司晚间发布业绩预增公告,腾讯网
2020-04-15,疯狂扫货！A股释放一个重磅信号！,华讯财经
2020-04-15,4月15日A股龙虎榜揭秘，机构抛售13股,Wind
2020-04-15,美年健康：保持企业弹性 为行业集中度提升做好准备,发布易
2020-04-15,数据复盘｜逾8亿机构资金净卖出美年健康 北向资金加仓贵州茅台,证券时报网
2020-04-15,龙虎榜：1亿资金抢筹欣龙控股 机构仅买1只股,中财网
2020-04-15,5.15亿元资金今日流入医药生物股,证券时报网
2020-04-15,美年健康龙虎榜数据（4月15日）,Wind
2020-04-15,美年健康放量大跌近9%，五机构卖出11.56亿元,Wind
2020-04-15,4月15日主力资金净流出195亿元,证券时报网
2020-04-15,美年健康收到关注函：要求说明大额商誉减值准备的基本情况 关注函,Wind
2020-04-15,4月15日异动股点评：数字货币概念重获垂青 盘点四牛与四熊,中财网
2020-04-15,2020年中国健康体检行业市场现状及发展前景分析 未来市场规模将超2800亿元,前瞻研究院
2020-04-15,A股全部收绿沪指跌0.57% 医药板块逆势上涨,中新经纬
2020-04-15,美年健康（股票代码：002044）大跌9.72%，资金净流出8.88亿元 连续下跌,搜狐
2020-04-15,多地加大公共卫生投入 美年健康聚焦主业数字化转型,中证网
2020-04-15,1601份一季报预告揭秘A股业绩“牛”,Wind
2020-04-15,4月15日早盘主力巨资抢筹四大板块(附股),金融界
2020-04-15,后疫情时期，美年健康（002044.SZ）探索数字化布局,全景网
2020-04-15,线下体系建设线上医疗升级 美年健康迎高质量发展,新浪
2020-04-15,美年健康线下体系结合线上医疗 黄金赛道蓄势高质量发展,金融界
2020-04-15,资产净值影响，美年健康2019亏损8.60亿元 亏损,中金在线
2020-04-15,美年健康跌停，2019年预亏8.6亿,Wind
2020-04-15,两市震荡调整，医药电子板块逆市走强,量化先行者
2020-04-14,美年健康：一季度预计亏损4.8亿元~6.8亿元 预亏,Wind
2020-04-14,美年健康：2019年计提商誉减值准备10.35亿元 全年亏损8.6亿元 资产异常,e公司
2020-04-14,美年健康：2019净利预亏8.60亿 上年同期盈利8.21亿 预亏,新浪
2020-04-14,美年健康：2019年净亏损8.6亿元，由盈转亏（业绩快报） 亏损,Wind
2020-04-13,医药生物行业今日净流出资金9.03亿元，14股净流出资金超5000万元,证券时报网
2020-04-13,美年健康“互联网+医疗” 推动健康管理升级,和讯
2020-04-13,“互联网+医疗”时代开启 美年健康蓄势健康管理升级,时代在线
